% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
290 0 +8.467660241e-004 +7.313908468e+002 +7.313908468e+002 +2.0599e+000 +9.2501e-001
327 0 +5.806857905e-005 +7.313900581e+002 +7.313900581e+002 +2.0587e+000 +9.2770e-001
395 0 +7.031131872e-006 +7.313900070e+002 +7.313900070e+002 +2.0583e+000 +9.3081e-001
403 0 +5.940628853e-006 +7.313900059e+002 +7.313900059e+002 +2.0583e+000 +9.3082e-001
411 0 +2.169860295e-006 +7.313900022e+002 +7.313900022e+002 +2.0583e+000 +9.3060e-001
437 0 +6.121418892e-007 +7.313900006e+002 +7.313900006e+002 +2.0584e+000 +9.3059e-001
462 0 +3.049034376e-007 +7.313900003e+002 +7.313900003e+002 +2.0584e+000 +9.3026e-001
483 0 +1.277105639e-007 +7.313900001e+002 +7.313900001e+002 +2.0584e+000 +9.3040e-001
519 0 +2.530566690e-008 +7.313900000e+002 +7.313900000e+002 +2.0584e+000 +9.3044e-001
524 0 +7.632479537e-009 +7.313900000e+002 +7.313900000e+002 +2.0584e+000 +9.3037e-001
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.526000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.280611239e+002 +2.033211239e+002 +2.033211239e+002 +2.6750e-001 +3.5436e+000
3 0 +6.365046554e+001 +1.389104655e+002 +1.389104655e+002 -1.7512e+000 -1.5458e-001
4 0 +3.732202427e+001 +1.125820243e+002 +1.125820243e+002 -5.0000e+000 +5.0000e+000
10 0 +3.309050231e+001 +1.083505023e+002 +1.083505023e+002 +8.0466e-001 +4.6991e+000
24 0 +1.843361079e+001 +9.369361079e+001 +9.369361079e+001 -1.1163e+000 +4.2916e+000
25 0 +1.636295766e+001 +9.162295766e+001 +9.162295766e+001 -4.6388e+000 +4.4048e+000
36 0 +1.356742344e+001 +8.882742344e+001 +8.882742344e+001 -4.8283e+000 +3.1331e+000
41 0 +1.139344548e+001 +8.665344548e+001 +8.665344548e+001 -4.8966e+000 +4.3262e+000
46 0 +6.782848315e+000 +8.204284832e+001 +8.204284832e+001 -4.5243e+000 +4.6533e+000
65 0 +6.094040442e+000 +8.135404044e+001 +8.135404044e+001 -4.4559e+000 +4.6533e+000
78 0 +4.346510517e+000 +7.960651052e+001 +7.960651052e+001 -4.6055e+000 +4.6677e+000
90 0 +1.408647490e+000 +7.666864749e+001 +7.666864749e+001 -4.4553e+000 +4.8777e+000
98 0 +7.294501738e-001 +7.598945017e+001 +7.598945017e+001 -4.3803e+000 +4.9449e+000
117 0 +1.882192636e-001 +7.544821926e+001 +7.544821926e+001 -4.3119e+000 +4.9988e+000
189 0 +1.749824175e-001 +7.543498242e+001 +7.543498242e+001 -4.3096e+000 +4.9994e+000
193 0 +1.460388063e-001 +7.540603881e+001 +7.540603881e+001 -4.3189e+000 +4.9944e+000
224 0 +1.315581445e-001 +7.539155814e+001 +7.539155814e+001 -4.3153e+000 +4.9980e+000
276 0 +1.261796795e-001 +7.538617968e+001 +7.538617968e+001 -4.3165e+000 +4.9968e+000
283 0 +1.240887225e-001 +7.538408872e+001 +7.538408872e+001 -4.3155e+000 +4.9979e+000
341 0 +1.226070887e-001 +7.538260709e+001 +7.538260709e+001 -4.3154e+000 +4.9980e+000
366 0 +1.197600363e-001 +7.537976004e+001 +7.537976004e+001 -4.3155e+000 +4.9979e+000
814 0 +6.628531589e-002 +7.532628532e+001 +7.532628532e+001 +1.0653e+000 -4.0107e+000
968 0 +3.052564549e-002 +7.529052565e+001 +7.529052565e+001 +1.1745e+000 -3.8952e+000
1170 0 +1.540019591e-002 +7.527540020e+001 +7.527540020e+001 +1.1209e+000 -3.9459e+000
1215 0 +1.446430662e-002 +7.527446431e+001 +7.527446431e+001 +1.1234e+000 -3.9432e+000
1221 0 +6.452593489e-003 +7.526645259e+001 +7.526645259e+001 +1.1227e+000 -3.9425e+000
1235 0 +1.984487128e-003 +7.526198449e+001 +7.526198449e+001 +1.1091e+000 -3.9589e+000
1276 0 +1.258038742e-004 +7.526012580e+001 +7.526012580e+001 +1.1040e+000 -3.9642e+000
1337 0 +4.530821030e-006 +7.526000453e+001 +7.526000453e+001 +1.1025e+000 -3.9659e+000
1369 0 +2.902908307e-006 +7.526000290e+001 +7.526000290e+001 +1.1028e+000 -3.9656e+000
1408 0 +7.880668136e-007 +7.526000079e+001 +7.526000079e+001 +1.1027e+000 -3.9657e+000
1444 0 +5.570947081e-007 +7.526000056e+001 +7.526000056e+001 +1.1028e+000 -3.9657e+000
1448 0 +5.516353951e-008 +7.526000006e+001 +7.526000006e+001 +1.1028e+000 -3.9656e+000
1478 0 +9.328005035e-010 +7.526000000e+001 +7.526000000e+001 +1.1028e+000 -3.9656e+000
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.104029239e+001 -3.808970761e+001 -3.808970761e+001 +4.1451e+000 -3.0838e+000
35 0 +2.305648773e+000 -4.682435123e+001 -4.682435123e+001 +4.4565e+000 -1.3133e+000
167 0 +1.270601598e+000 -4.785939840e+001 -4.785939840e+001 -1.5540e+000 +9.9134e-001
242 0 +3.248729529e-001 -4.880512705e+001 -4.880512705e+001 -2.0812e+000 +2.2246e+000
564 0 +2.989864843e-001 -4.883101352e+001 -4.883101352e+001 -2.3875e+000 +3.7461e+000
672 0 +1.354721874e-001 -4.899452781e+001 -4.899452781e+001 -2.4226e+000 +3.6901e+000
704 0 +1.074348426e-001 -4.902256516e+001 -4.902256516e+001 -2.4280e+000 +3.6895e+000
759 0 +6.206170408e-002 -4.906793830e+001 -4.906793830e+001 -2.4336e+000 +3.6819e+000
801 0 +5.073033998e-002 -4.907926966e+001 -4.907926966e+001 -2.4436e+000 +3.6785e+000
803 0 +4.257384847e-002 -4.908742615e+001 -4.908742615e+001 -2.4364e+000 +3.6807e+000
823 0 +3.101420726e-002 -4.909898579e+001 -4.909898579e+001 -2.4412e+000 +3.6789e+000
