% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+001) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
11905 0 +1.078726735e-005 +2.997001079e+001 +2.997001079e+001 +8.7441e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0239e-001 -1.7920e+000
12045 0 +5.179968884e-006 +2.997000518e+001 +2.997000518e+001 +8.7443e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1113e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0237e-001 -1.7920e+000
13061 0 +4.849259199e-006 +2.997000485e+001 +2.997000485e+001 +8.7441e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0239e-001 -1.7920e+000
13090 0 +4.560054613e-006 +2.997000456e+001 +2.997000456e+001 +8.7437e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1111e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0243e-001 -1.7920e+000
13397 0 +4.214177423e-006 +2.997000421e+001 +2.997000421e+001 +8.7436e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1111e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0243e-001 -1.7920e+000
13472 0 +3.117573904e-006 +2.997000312e+001 +2.997000312e+001 +8.7451e-001 -1.7040e+000 -3.6607e+000 -1.9415e+000 +3.1114e+000 +3.3287e+000 -3.9496e+000 -2.9112e+000 +8.0231e-001 -1.7919e+000
13499 0 +2.808474235e-006 +2.997000281e+001 +2.997000281e+001 +8.7438e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0242e-001 -1.7920e+000
13975 0 +2.685382086e-006 +2.997000269e+001 +2.997000269e+001 +8.7439e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0241e-001 -1.7920e+000
14088 0 +1.750628535e-006 +2.997000175e+001 +2.997000175e+001 +8.7444e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1113e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0237e-001 -1.7919e+000
14391 0 +1.479269383e-006 +2.997000148e+001 +2.997000148e+001 +8.7448e-001 -1.7040e+000 -3.6607e+000 -1.9415e+000 +3.1113e+000 +3.3287e+000 -3.9496e+000 -2.9112e+000 +8.0233e-001 -1.7919e+000
14738 0 +1.467454275e-006 +2.997000147e+001 +2.997000147e+001 +8.7446e-001 -1.7040e+000 -3.6607e+000 -1.9415e+000 +3.1113e+000 +3.3287e+000 -3.9496e+000 -2.9112e+000 +8.0235e-001 -1.7919e+000
14744 0 +1.299535022e-006 +2.997000130e+001 +2.997000130e+001 +8.7441e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0239e-001 -1.7920e+000
14938 0 +1.280150755e-006 +2.997000128e+001 +2.997000128e+001 +8.7445e-001 -1.7040e+000 -3.6607e+000 -1.9415e+000 +3.1113e+000 +3.3287e+000 -3.9496e+000 -2.9112e+000 +8.0236e-001 -1.7919e+000
14940 0 +1.180106270e-006 +2.997000118e+001 +2.997000118e+001 +8.7445e-001 -1.7040e+000 -3.6607e+000 -1.9415e+000 +3.1113e+000 +3.3287e+000 -3.9496e+000 -2.9112e+000 +8.0236e-001 -1.7919e+000
14990 0 +8.729809444e-007 +2.997000087e+001 +2.997000087e+001 +8.7443e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0238e-001 -1.7920e+000
15145 0 +7.453791291e-007 +2.997000075e+001 +2.997000075e+001 +8.7438e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0242e-001 -1.7920e+000
15245 0 +5.394418459e-007 +2.997000054e+001 +2.997000054e+001 +8.7439e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0241e-001 -1.7920e+000
15545 0 +4.410404522e-007 +2.997000044e+001 +2.997000044e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0240e-001 -1.7920e+000
15622 0 +4.269000726e-007 +2.997000043e+001 +2.997000043e+001 +8.7442e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0238e-001 -1.7920e+000
15942 0 +4.111318468e-007 +2.997000041e+001 +2.997000041e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0240e-001 -1.7920e+000
16038 0 +4.064440517e-007 +2.997000041e+001 +2.997000041e+001 +8.7440e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0240e-001 -1.7920e+000
16158 0 +3.101765103e-007 +2.997000031e+001 +2.997000031e+001 +8.7439e-001 -1.7040e+000 -3.6608e+000 -1.9416e+000 +3.1112e+000 +3.3288e+000 -3.9496e+000 -2.9112e+000 +8.0241e-001 -1.7920e+000
